xPosition,yPosition,zPosition,Steering,Throttle,BPE,VN_ax,VN_ay,Velocity,TimeStamp,sector,microsector,laps,delta,dist1,driver
20.017927345295114,36.01930801951726,0.0,-0.06973425991564029,0.0,0.4395427612123735,-7.312097556985696,-10.94526384189417,19.31507137637299,17,1,1,0.0,0.0012936906615492966,0.02498772746677186,Charlie
20.00802903246258,36.042251644297004,0.0,-0.06958836603722356,0.0,0.4404769651241001,-7.288679606639789,-10.95156442025899,19.300906396810863,18,1,1,0.0,0.0012944770823512702,0.024984580999278694,Charlie
19.998141530347162,36.06519650386367,0.0,-0.0692810247945074,0.0,0.4413936118011918,-7.266055148425851,-10.957608711501566,19.28672463757874,19,1,1,0.0,0.0012952640102417126,0.02498140029849788,Charlie
19.988264907943623,36.08814258591647,0.0,-0.0690415486696834,0.0,0.442292958569823,-7.244217929001697,-10.963400815074415,19.272526415359987,20,1,1,0.0,0.0012960514310056683,0.024978185439721856,Charlie
19.978399234246744,36.111089878154665,0.0,-0.0687774095439095,0.0,0.4431752547269217,-7.223161705171153,-10.96894470870047,19.25831204227447,21,1,1,0.0,0.0012968393306677258,0.024974936498693423,Charlie
19.96854457825128,36.134038368277466,0.0,-0.06870914533872893,0.0,0.44404074173133784,-7.202880244325872,-10.974244251261194,19.244081826022022,22,1,1,0.0,0.0012976276954889028,0.024971653551700834,Charlie
19.958701008952026,36.15698804398415,0.0,-0.06866427967793363,0.0,0.4448896533837539,-7.183367324874721,-10.979303185849838,19.22983607002265,23,1,1,0.0,0.001298416511951137,0.02496833667543097,Charlie
19.948868595343722,36.17993889297391,0.0,-0.06861470514707273,0.0,0.44572221601183704,-7.164616736661064,-10.984125142435847,19.215575073553314,24,1,1,0.0,0.001299205766760199,0.024964985947174,Charlie
19.939047406421167,36.202890902946024,0.0,-0.06852534174150358,0.0,0.4465386486392816,-7.14662228136847,-10.98871364078678,19.20129913188164,25,1,1,0.0,0.0012999954468271497,0.024961601444612236,Charlie
19.92923751117912,36.22584406159971,0.0,-0.06851765334117987,0.0,0.4473391631604804,-7.1293777729150944,-10.993072093037627,19.187008536396423,26,1,1,0.0,0.0013007855392700469,0.024958183245995413,Charlie
19.91943897861235,36.24879835663421,0.0,-0.0684370747818032,0.0,0.44812396450355124,-7.112877037837235,-10.997203806413944,19.172703574735145,27,1,1,0.0,0.0013015760314003303,0.024954731430018695,Charlie
19.90965187771564,36.271753775748756,0.0,-0.06838165960598463,0.0,0.4488932507951099,-7.097113915662308,-11.045839450726223,19.158384530908485,28,1,1,0.0,0.0013023669107206624,0.02495124607591781,Charlie
19.89987627748375,36.294710306642585,0.0,-0.06826052929977167,0.0,0.45283179141393054,-7.0820391282479305,-11.004814542632108,19.143993390151245,29,1,1,0.0,0.0013084591627100111,0.025049133562203285,Charlie
19.890072579435497,36.31776126294267,0.0,-0.06813828516278957,0.0,0.45357631825303907,-7.067689705894269,-11.00829530470163,19.129588620462624,30,1,1,0.0,0.0013092572346204909,0.025045552296654505,Charlie
19.880280615139895,36.34081331522693,0.0,-0.06802970083714034,0.0,0.45430582526489033,-7.054059517318607,-11.011561525759562,19.115170496787975,31,1,1,0.0,0.0013100556613196228,0.025041937326406916,Charlie
19.870500454436527,36.36386645104398,0.0,-0.06797001923817385,0.0,0.45502048598200895,-7.041142445671543,-11.014616032274871,19.100739290896055,32,1,1,0.0,0.001310854430955304,0.025038288733993164,Charlie
19.860732167165,36.38692065794241,0.0,-0.06803324244944595,0.0,0.45572046786554316,-7.028932388863861,-11.017461560142303,19.086295271490158,33,1,1,0.0,0.0013116535318369637,0.025034606602533205,Charlie
19.850975823164916,36.40997592347086,0.0,-0.06813035008659257,0.0,0.4564059324418965,-7.0174232598848105,-11.02010075698471,19.07183870431676,34,1,1,0.0,0.0013124529524228404,0.025030891015612733,Charlie
19.84123149227586,36.433032235177954,0.0,-0.06841080151182813,0.0,0.4570770354422707,-7.006608987111986,-11.022536184355646,19.057369852271602,35,1,1,0.0,0.0013132526813148223,0.02502714205730394,Charlie
19.831499244337433,36.45608958061229,0.0,-0.06853886259998263,0.0,0.4577339269406558,-6.996483514613049,-11.024770319767663,19.042888975503242,36,1,1,0.0,0.0013140527072581045,0.025023359812275547,Charlie
19.821779149189233,36.47914794732252,0.0,-0.0686766516632266,0.0,0.4583767514819227,-6.987040802439669,-11.02680555891872,19.028396331514276,37,1,1,0.0,0.0013148530191266973,0.02501954436563092,Charlie
19.812071276670864,36.50220732285722,0.0,-0.06884494440463387,0.0,0.45900564821651363,-6.978274826913787,-11.028644217551802,19.013892175260082,38,1,1,0.0,0.0013156536059276396,0.025015695803100257,Charlie
19.802375696621905,36.52526769476504,0.0,-0.06910116398209364,0.0,0.45962075102077143,-6.970179580906613,-11.030288533612095,18.999376759245365,39,1,1,0.0,0.0013164544567840508,0.025011814210827876,Charlie
19.79269247888196,36.54832905059459,0.0,-0.06921291034961988,0.0,0.460222188625614,-6.962749074110448,-11.031740669118047,18.984850333618347,40,1,1,0.0,0.0013172555609386723,0.025007899675547174,Charlie
19.783021693290625,36.571391377894464,0.0,-0.06920313797149041,0.0,0.46081008473822166,-6.955977333303611,-11.033002711999869,18.97031314626273,41,1,1,0.0,0.0013180569077468247,0.02500395228455199,Charlie
19.773363409687498,36.59445466421332,0.0,-0.06917999288847833,0.0,0.4613845581549916,-6.94985840260877,-11.034076678106382,18.955765442887586,42,1,1,0.0,0.0013188584866643406,0.024999972125570924,Charlie
19.763717697912174,36.617518897099764,0.0,-0.06907189078928437,0.0,0.4619457228841954,-6.944386343744744,-11.034964512936213,18.941207467115014,43,1,1,0.0,0.0013196602872502488,0.024995959286919556,Charlie
19.75408462780425,36.64058406410239,0.0,-0.06908235392287046,0.0,0.46249368825796305,-6.939555236272059,-11.035668093384887,18.92663946056573,44,1,1,0.0,0.0013204622991607512,0.024991913857485226,Charlie
19.74446426920332,36.663650152769854,0.0,-0.06917764344569984,0.0,0.4630285590405789,-6.935359177832509,-11.036189229613171,18.912061662942694,45,1,1,0.0,0.001321264512136993,0.024987835926592705,Charlie
19.73485669194897,36.68671715065074,0.0,-0.069170472745919,0.0,0.4635504355426001,-6.93179228438277,-11.03652966665604,18.897474312112625,46,1,1,0.0,0.0013220669160086131,0.024983725584166727,Charlie
19.72526196588082,36.70978504529368,0.0,-0.06912561553097551,0.0,0.46405941372565956,-6.9288486904223845,-11.036691086095795,18.88287764418562,47,1,1,0.0,0.0013228695006866017,0.024979582920690024,Charlie
19.715680160838442,36.73285382424729,0.0,-0.06900238274011897,0.0,0.46455558530590985,-6.92652254921623,-11.036675107760356,18.868271893592865,48,1,1,0.0,0.0013236722561543765,0.024975408027126278,Charlie
19.706111346661448,36.75592347506021,0.0,-0.06877565924608448,0.0,0.4650390378590201,-6.924808033011643,-11.03648329129854,18.853657293162435,49,1,1,0.0,0.0013244751724667248,0.02497120099498984,Charlie
19.69655559318943,36.77899398528102,0.0,-0.06863473391989888,0.0,0.46550985492109725,-6.923699333250365,-11.036117137705748,18.83903407419323,50,1,1,0.0,0.0013252782397470844,0.024966961916382147,Charlie
19.68701297026198,36.80206534245836,0.0,-0.06848208398510457,0.0,0.46596811608553124,-6.923190660775487,-11.035578090938046,18.824402466527154,51,1,1,0.0,0.0013260814481775493,0.02496269088388936,Charlie
19.6774835477187,36.82513753414084,0.0,-0.06848247786531333,0.0,0.46641389710178155,-6.923276246033515,-11.034867539338501,18.809762698619483,52,1,1,0.0,0.00132688478800084,0.024958387990703823,Charlie
19.667967395399174,36.84821054787709,0.0,-0.06832133955758421,0.0,0.4668472699689231,-6.923950339271743,-11.078665615283581,18.795114997607513,53,1,1,0.0,0.0013276882495100316,0.02495405333051326,Charlie
19.65846458314302,36.87128437121572,0.0,-0.06827311004168056,0.0,0.47051136762898876,-6.925163429001632,-11.032950707243373,18.78040022347882,54,1,1,0.0,0.0013338740740658208,0.025050688958678347,Charlie
19.648936789507086,36.8944524128248,0.0,-0.06826260902006234,0.0,0.4709245325988729,-6.926953436332381,-11.031744131532326,18.765677886161367,55,1,1,0.0,0.0013346842777763295,0.025046255236474524,Charlie
19.639422585267404,36.917621245449375,0.0,-0.06823725822226775,0.0,0.47132544090420536,-6.929314661313288,-11.030371147425132,18.750948210019445,56,1,1,0.0,0.0013354945770137226,0.025041789648346136,Charlie
19.62992204111527,36.94079085648623,0.0,-0.06807979049926352,0.0,0.47171415105983366,-6.932241424614883,-11.028832892814314,18.73621141834621,57,1,1,0.0,0.0013363049622322953,0.02503729229176943,Charlie
19.62043522774198,36.963961233332135,0.0,-0.06800855615851456,0.0,0.47209071826767507,-6.935728067705392,-11.027130458382144,18.721467733424312,58,1,1,0.0,0.001337115423921172,0.025032763264804192,Charlie
19.610962215838796,36.987132363383864,0.0,-0.06800550567601907,0.0,0.4724551944999768,-6.939768953023254,-11.025264888940022,18.706717376585033,59,1,1,0.0,0.0013379259525979532,0.025028202666048216,Charlie
19.60150307609704,37.010304234038195,0.0,-0.06792758360492455,0.0,0.47280762858393416,-6.944358464145752,-11.023237184684477,18.69196056826584,60,1,1,0.0,0.001338736538807958,0.025023610594695045,Charlie
19.59205787920798,37.033476832691896,0.0,-0.06785009231035455,0.0,0.4731480662837862,-6.949491005953885,-11.021048302441114,18.677197528066472,61,1,1,0.0,0.0013395471731188237,0.025018987150503325,Charlie
19.582626695862917,37.056650146741745,0.0,-0.06773866726897974,0.0,0.47347655037961184,-6.955161004793595,-11.01869915690902,18.662428474803548,62,1,1,0.0,0.0013403578461167794,0.025014332433796138,Charlie
19.573209596753134,37.07982416358451,0.0,-0.06770388727931158,0.0,0.47379312074767843,-6.9613629086334265,-11.01619062184821,18.647653626563738,63,1,1,0.0,0.0013411685484039956,0.025009646545478992,Charlie
19.563806652569916,37.102998870616965,0.0,-0.06762760454803009,0.0,0.47409781443729737,-6.968091187218729,-11.013523531242738,18.632873200755505,64,1,1,0.0,0.0013419792705957232,0.02500492958705247,Charlie
19.554417934004558,37.12617425523589,0.0,-0.06758922119434199,0.0,0.4743906657457384,-6.975340332222488,-11.010698680447211,18.618087414159483,65,1,1,0.0,0.0013427900033147666,0.025000181660573828,Charlie
19.545043511748354,37.149350304838066,0.0,-0.06759991067209163,0.0,0.47467170629197963,-6.983104857392907,-11.007716827410208,18.603296482977505,66,1,1,0.0,0.0013436007371872797,0.024995402868642103,Charlie
19.535683456492578,37.172527006820225,0.0,-0.06757993851692647,0.0,0.474940965095504,-6.991379298697681,-11.004578693541657,18.58850062288019,67,1,1,0.0,0.0013444114628493506,0.02499059331458242,Charlie
19.526337838928537,37.195704348579206,0.0,-0.06751157178146155,0.0,0.4751984686366573,-7.000158214465336,-11.00128496510934,18.573700049053418,68,1,1,0.0,0.0013452221709251058,0.024985753102099384,Charlie
19.51700672974751,37.21888231751173,0.0,-0.0673144621343047,0.0,0.4754442409393266,-7.009436185523324,-10.99783629401823,18.5588949762433,69,1,1,0.0,0.0013460328520439782,0.02498088233565743,Charlie
19.50769019964078,37.24206090101458,0.0,-0.06700445871355744,0.0,0.47567830363110397,-7.019207815333302,-10.994233299008865,18.54408561880005,70,1,1,0.0,0.0013468434968240987,0.02497598112023014,Charlie
19.498388319299654,37.26524008648455,0.0,-0.06689258363084911,0.0,0.4759006760149023,-7.029467730123432,-10.99047656659058,18.529272190720523,71,1,1,0.0,0.0013476540958741268,0.024971049561391068,Charlie
19.48910115941541,37.28841986131842,0.0,-0.06689014867094586,0.0,0.476111375132613,-7.040210579017911,-10.986566652128774,18.514454905689618,72,1,1,0.0,0.001348464639788843,0.024966087765287526,Charlie
19.47982879067934,37.31160021291292,0.0,-0.06699274853456567,0.0,0.47631041583536254,-7.051431034163642,-10.98250408065729,18.49963397712038,73,1,1,0.0,0.0013492751191509268,0.02496109583872763,Charlie
19.47057128378273,37.33478112866487,0.0,-0.06707909451302674,0.0,0.4764978108396015,-7.063123790854326,-10.978289348009998,18.484809618193065,74,1,1,0.0,0.0013500855245197425,0.024956073889025765,Charlie
19.461328709416858,37.35796259597102,0.0,-0.06715169720172083,0.0,0.47667357079677886,-7.0752835676518,-11.018179814863476,18.46998204189296,75,1,1,0.0,0.001350895846436816,0.024951022024155778,Charlie
19.452101138273044,37.38114460222814,0.0,-0.0669448883643812,0.0,0.48010637302555864,-7.087859146303756,-10.969419666524894,18.455091626453196,76,1,1,0.0,0.0013571603437137717,0.02504651849502637,Charlie
19.442851524485384,37.40442061383548,0.0,-0.06673033346696172,0.0,0.4802623459300843,-7.100890960165351,-10.964763031596002,18.44019835585241,77,1,1,0.0,0.0013579770249016324,0.025041365701876428,Charlie
19.43361717796984,37.42769714328758,0.0,-0.0666664505735192,0.0,0.4804066687753362,-7.114373789006455,-10.95995609849244,18.425302443350684,78,1,1,0.0,0.001358793595887375,0.025036182962312914,Charlie
19.424398170276294,37.45097417782812,0.0,-0.06649167856865316,0.0,0.48053934496099787,-7.12830243641168,-10.95499923614636,18.410404102145876,79,1,1,0.0,0.001359610047105693,0.025030970388553397,Charlie
19.415194572954615,37.47425170470081,0.0,-0.06628870203969056,0.0,0.4806603761093764,-7.142671729889599,-10.949892789550503,18.39550354540614,80,1,1,0.0,0.0013604263689542253,0.025025728093361455,Charlie
19.40600645755468,37.497529711149355,0.0,-0.06611215464001534,0.0,0.48076976212285,-7.157476520979597,-10.944637080575665,18.38060098630142,81,1,1,0.0,0.001361242551795216,0.02502045619012261,Charlie
19.396833895626376,37.52080818441744,0.0,-0.06577073705069998,0.0,0.480867501240345,-7.172711685356359,-10.939232408698917,18.3656966380339,82,1,1,0.0,0.0013620585859560044,0.0250151547928974,Charlie
19.387676958719577,37.54408711174878,0.0,-0.06525460386516692,0.0,0.4809535900876022,-7.188372122932154,-10.933679051925957,18.350790713867525,83,1,1,0.0,0.0013628744617196617,0.02500982401629237,Charlie
19.378535718384164,37.567366480387044,0.0,-0.06480015017587999,0.0,0.4810280237365652,-7.204452757956768,-10.927977267334304,18.335883427156457,84,1,1,0.0,0.0013636901693342056,0.025004463975671243,Charlie
19.369410246170002,37.590646277575985,0.0,-0.06464377655962342,0.0,0.4810907957471074,-7.22094853911537,-10.922127292101104,18.320974991372744,85,1,1,0.0,0.0013645056989932025,0.024999074786840048,Charlie
19.360300613627,37.613926490559265,0.0,-0.06424084954223695,0.0,0.48114189822836084,-7.237854439624078,-10.916129344005283,18.30606562013288,86,1,1,0.0,0.0013653210408532263,0.024993656566407285,Charlie
19.351206892305004,37.63720710658058,0.0,-0.06373936843666075,0.0,0.48118132188257823,-7.255165457323447,-10.909983622225013,18.291155527223562,87,1,1,0.0,0.0013661361850189969,0.024988209431550334,Charlie
19.342129153753913,37.66048811288366,0.0,-0.06328335499142593,0.0,0.48120905605326464,-7.272876614769875,-10.90369030811204,18.276244926626557,88,1,1,0.0,0.0013669511215421873,0.024982733500031884,Charlie
19.333067469523595,37.683769496712166,0.0,-0.06268517378826093,0.0,0.4812250887783549,-7.290982959324845,-10.897249565701475,18.261334032542603,89,1,1,0.0,0.0013677658404283928,0.024977228890364245,Charlie
19.32402191116393,37.70705124530983,0.0,-0.0620621153604788,0.0,0.48122940682961196,-7.309479563242231,-10.890661542578593,18.24642305941459,90,1,1,0.0,0.0013685803316230317,0.02497169572158775,Charlie
19.3149925502248,37.73033334592033,0.0,-0.061463010037571056,0.0,0.48122199576599833,-7.328361523753468,-10.883926370347034,18.231512221949753,91,1,1,0.0,0.0013693945850203895,0.02496613411347104,Charlie
19.305979458256083,37.75361578578739,0.0,-0.06097074141320531,0.0,0.4812028399715218,-7.347623963150824,-10.877044165433283,18.216601735141193,92,1,1,0.0,0.0013702085904521303,0.024960544186335643,Charlie
19.296982706807658,37.77689855215468,0.0,-0.06034381380009902,0.0,0.48117192270588993,-7.367262028868601,-10.913677966448839,18.201691814288445,93,1,1,0.0,0.0013710223376973629,0.024954926061272698,Charlie
19.2880023674294,37.80018163226592,0.0,-0.05976256899007429,0.0,0.48440212523759424,-7.387222222425553,-10.8628556535381,18.186722762983525,94,1,1,0.0,0.0013773491066237122,0.025049466350008487,Charlie
19.279002545579402,37.82355852150905,0.0,-0.05917458764077433,0.0,0.4843503666612815,-7.407548023679809,-10.855546423666924,18.1717546591449,95,1,1,0.0,0.0013781688606593536,0.025043746414775025,Charlie
19.27001941242926,37.846935701251645,0.0,-0.05859901093325254,0.0,0.48428675893508827,-7.428234647984553,-10.848090711955997,18.156787719677105,96,1,1,0.0,0.0013789883265255263,0.025037998312636756,Charlie
19.261053040394362,37.8703131585831,0.0,-0.05822771697073326,0.0,0.48421128159977844,-7.449277336230495,-10.840488573945427,18.1418221618592,97,1,1,0.0,0.0013798074937505164,0.025032222169222518,Charlie
19.2521035018901,37.8936908805928,0.0,-0.058026156712058796,0.0,0.4841239132775396,-7.4706713549174975,-10.832740053460022,18.126858203361568,98,1,1,0.0,0.001380626351795236,0.02502641811081663,Charlie
19.243170869331877,37.91706885437013,0.0,-0.05804029562159503,0.0,0.48402463170924603,-7.492411996224359,-10.82484518314266,18.111896062262062,99,1,1,0.0,0.0013814448900552737,0.02502058626442416,Charlie
19.234255215135075,37.94044706700449,0.0,-0.05804760638794803,0.0,0.48391341379211034,-7.514494578076743,-10.816803985019472,18.09693595706144,100,1,1,0.0,0.0013822630978538313,0.025014726757670136,Charlie
19.225356611715085,37.96382550558527,0.0,-0.058183761294129104,0.0,0.483790235618305,-7.53691444421324,-10.808616470979588,18.081978106698106,101,1,1,0.0,0.0013830809644445247,0.025008839718876796,Charlie
19.216475131487297,37.987204157201845,0.0,-0.05813459873516338,0.0,0.483655072511061,-7.559666964249591,-10.800282643232867,18.067022730562183,102,1,1,0.0,0.001383898479011398,0.02500292527708936,Charlie
19.2076108468671,38.01058300894364,0.0,-0.05817812245148535,0.0,0.4835078990578556,-7.582747533741156,-10.79180249489216,18.052070048508984,103,1,1,0.0,0.0013847156306594876,0.024996983561930364,Charlie
19.198763830269904,38.03396204790003,0.0,-0.058276674546267435,0.0,0.4833486891484516,-7.606151574243493,-10.783176010388278,18.037120280871783,104,1,1,0.0,0.0013855324084235854,0.024991014703782177,Charlie
19.189934154111082,38.05734126116039,0.0,-0.05824839541761424,0.0,0.48317741600924957,-7.629874533371158,-10.77440316588515,18.022173648473956,105,1,1,0.0,0.001386348801263814,0.024985018833730166,Charlie
19.181121890806043,38.080720635814124,0.0,-0.05844370956430587,0.0,0.4829940522325936,-7.653911884854771,-10.765483929775433,18.007230372640592,106,1,1,0.0,0.0013871647980616634,0.024978996083513838,Charlie
19.172327112770162,38.104100158950644,0.0,-0.05866230942434892,0.0,0.4827985698105412,-7.678259128596284,-10.75641826319527,17.992290675209478,107,1,1,0.0,0.0013879803876168948,0.024972946585493094,Charlie
19.16354989241884,38.12747981765929,0.0,-0.05902336679150299,0.0,0.4825909401719322,-7.702911790722408,-10.747206120203328,17.97735477854141,108,1,1,0.0,0.00138879555866049,0.024966870472902247,Charlie
19.154790302167466,38.15085959902952,0.0,-0.05933335214483565,0.0,0.48237113420218514,-7.727865423636448,-10.737847448521597,17.962422905530143,109,1,1,0.0,0.001389610299831052,0.0249607678794459,Charlie
19.14604841443143,38.17423949015067,0.0,-0.05982112728120013,0.0,0.48213912228618844,-7.753115606068192,-10.771265419453847,17.947495279611548,110,1,1,0.0,0.001390424599696532,0.024954638939709284,Charlie
19.137324301626126,38.197619478112145,0.0,-0.060271742151540394,0.0,0.48515789906552254,-7.778606123627527,-10.718710154586761,17.932512393493564,111,1,1,0.0,0.0013968073619493697,0.025048265329480124,Charlie
19.128583247039725,38.22109307044212,0.0,-0.06047496498203289,0.0,0.484903449501209,-7.804383963853476,-10.70892714286167,17.917534165200482,112,1,1,0.0,0.001397627274999855,0.025042034450025952,Charlie
19.11986025615162,38.24456673430846,0.0,-0.06068159160139946,0.0,0.48463667447635017,-7.830444778066871,-10.698997632905787,17.902560820355944,113,1,1,0.0,0.001398446712263743,0.025035777320328467,Charlie
19.111155402249693,38.26804045664498,0.0,-0.0609377160702265,0.0,0.48435754302446177,-7.85678424418683,-10.688921552511967,17.887592585150447,114,1,1,0.0,0.00139926566198342,0.025029494079950254,Charlie
19.102468758621782,38.291514224385544,0.0,-0.06101252129712464,0.0,0.48406602381516123,-7.883398066771839,-10.678698825292894,17.872629686348006,115,1,1,0.0,0.0014000841123137124,0.02502318486912225,Charlie
19.093800398555754,38.31498802446397,0.0,-0.06111891305121271,0.0,0.4837620851840558,-7.910281977059084,-10.668329370905575,17.85767235129227,116,1,1,0.0,0.0014009020513285906,0.025016849828879195,Charlie
19.08515039533946,38.33846184381413,0.0,-0.06137232963368281,0.0,0.4834456951529269,-7.9374317330021045,-10.657813105491822,17.84272080791226,117,1,1,0.0,0.0014017194670113372,0.02501048910089887,Charlie
19.07651882226076,38.36193566936985,0.0,-0.06148387365621193,0.0,0.48311682145922996,-7.964843119306682,-10.647149941901672,17.82777528472759,118,1,1,0.0,0.0014025363472617474,0.02500410282764509,Charlie
19.06790575260751,38.38540948806498,0.0,-0.06192498018168129,0.0,0.4827754315772494,-7.992511947465055,-10.636339790041394,17.81283601085326,119,1,1,0.0,0.001403352679890461,0.024997691152280233,Charlie
19.059311259667563,38.40888328683336,0.0,-0.06238135167954643,0.0,0.4824214927423579,-8.020434055788407,-10.62538255717652,17.797903216004052,120,1,1,0.0,0.0014041684526210874,0.024991254218716286,Charlie
19.05073541672879,38.43235705260882,0.0,-0.06292562191445779,0.0,0.4820549719756652,-8.048605309437615,-10.614278148123041,17.782977130498438,121,1,1,0.0,0.0014049836530903319,0.024984792171629522,Charlie
19.042178297079044,38.45583077232524,0.0,-0.06344836211983357,0.0,0.4816758361003201,-8.077021600452422,-10.603026465697074,17.76805798526221,122,1,1,0.0,0.0014057982688411258,0.024978305156350356,Charlie
19.03363997400617,38.47930443291642,0.0,-0.06375451868361731,0.0,0.4812840517715931,-8.105678847778723,-10.591627410753933,17.753146011831554,123,1,1,0.0,0.0014066122873341552,0.024971793319079616,Charlie
19.02512052079804,38.502778021316246,0.0,-0.06400702087481176,0.0,0.480879585488521,-8.134572997294363,-10.580080882651352,17.738241442355903,124,1,1,0.0,0.0014074256959331545,0.02496525680663808,Charlie
19.016620010742496,38.52625152445854,0.0,-0.06437802067904072,0.0,0.48046240362146614,-8.163700021833082,-10.568386779345893,17.723344509600302,125,1,1,0.0,0.0014082384819151265,0.024958695766658323,Charlie
19.008138517127406,38.54972492927715,0.0,-0.06452360692613711,0.0,0.48003247242667235,-8.193055921206877,-10.598614877025387,17.70845544694749,126,1,1,0.0,0.0014090506324646132,0.024952110347492784,Charlie
18.99967611324063,38.5731982227059,0.0,-0.0648799422584099,0.0,0.48283078202779817,-8.222581579469027,-10.544579512047004,17.693515159855835,127,1,1,0.0,0.001415483112634403,0.025044871911916733,Charlie
18.991199272383508,38.59676491001377,0.0,-0.06529757558729783,0.0,0.48237668518049337,-8.252327676044535,-10.532460171959228,17.67858318523117,128,1,1,0.0,0.001416300438796203,0.02503818512253808,Charlie
18.982741821707375,38.62033145864903,0.0,-0.06567382343384116,0.0,0.4819097125417638,-8.28229028635803,-10.52019320855472,17.66365975877121,129,1,1,0.0,0.0014171170900735388,0.025031474117398922,Charlie
18.974303835379537,38.64389785538875,0.0,-0.06597829019265898,0.0,0.481429830548541,-8.312465512970531,-10.507778524064063,17.648745116788067,130,1,1,0.0,0.0014179330532948081,0.02502473905026914,Charlie
18.965885387567308,38.66746408700996,0.0,-0.06623379328559746,0.0,0.48093700562455904,-8.342849485592858,-10.49521602068018,17.633839496208477,131,1,1,0.0,0.0014187483152011374,0.02501798007577305,Charlie
18.95748655243797,38.691030140289705,0.0,-0.0664290066264156,0.0,0.48043120419296975,-8.37343836109743,-10.482505600750839,17.61894313457382,132,1,1,0.0,0.0014195628624422718,0.025011197349323222,Charlie
18.94910740415883,38.714596002005074,0.0,-0.066514628302298,0.0,0.47991239268934616,-8.40422832352843,-10.46964716707203,17.604056270039884,133,1,1,0.0,0.0014203766815701763,0.025004391027013906,Charlie
18.94074801689721,38.73816165893309,0.0,-0.06668695314103305,0.0,0.4793805375826427,-8.43521558411019,-10.456640622931323,17.589179141376267,134,1,1,0.0,0.0014211897590494535,0.02499756126581021,Charlie
