xPosition,yPosition,zPosition,Steering,Throttle,BPE,VN_ax,VN_ay,Velocity,TimeStamp,sector,microsector,laps,delta,dist1,driver
19.504913112783814,36.88181892312538,0.0,-0.046041081894058734,0.0,0.29756923805962604,-7.482319016416149,-9.033707085472864,18.244348220828552,54,1,1,0.0,0.0013706275951780287,0.025006207127504787,Bob
19.495733681065587,36.905079370468926,0.0,-0.04657077734836977,0.0,0.2977834980488877,-7.485468473081636,-9.032275000743107,18.231962168351366,55,1,1,0.0,0.0013712887485449086,0.025001284585356665,Bob
19.486569606722934,36.92834058184336,0.0,-0.04712613653256505,0.0,0.29798804948770874,-7.489111676671102,-9.030707961424785,18.21957210142752,56,1,1,0.0,0.0013719496177052152,0.02499633497930609,Bob
19.477420954612047,36.95160254455192,0.0,-0.047803844812499136,0.0,0.29818293341304763,-7.493243970064939,-9.029006776123694,18.20717820978786,57,1,1,0.0,0.0013726101938619692,0.024991358412216336,Bob
19.46828778958915,36.97486524589789,0.0,-0.04848583997293643,0.0,0.29836818877229854,-7.497860712566708,-9.027172222434197,18.19478068239886,58,1,1,0.0,0.001373270468248946,0.024986354987404757,Bob
19.45917017651048,36.998128673184496,0.0,-0.04917677897406012,0.0,0.29854385247940884,-7.5029572800265845,-9.025205047639206,18.182379707502545,59,1,1,0.0,0.0013739304321357178,0.024981324808784677,Bob
19.450068180232247,37.021392813715,0.0,-0.04971021410467112,0.0,0.29870995946230733,-7.508529064962152,-9.023105969514798,18.169975472655448,60,1,1,0.0,0.0013745900768201368,0.024976267980777456,Bob
19.440981865610667,37.04465765479269,0.0,-0.05044023602045625,0.0,0.29886654271051405,-7.514571476676484,-9.020875677195763,18.15756816476667,61,1,1,0.0,0.0013752493936225103,0.02497118460825476,Bob
19.431911297501966,37.067923183720765,0.0,-0.0510795309425663,0.0,0.2990136333289041,-7.521079941373577,-9.018514831799424,18.145157970134854,62,1,1,0.0,0.0013759083738931778,0.02496607479672308,Bob
19.42285654076237,37.091189387802515,0.0,-0.051942280785439034,0.0,0.29915126058061076,-7.528049902271276,-9.016024067284466,18.13274507448434,63,1,1,0.0,0.0013765670089994455,0.024960938652132336,Bob
19.413817660248085,37.11445625434117,0.0,-0.05293703522524228,0.0,0.2992794519369878,-7.535476819711659,-9.013403991070554,18.120329663000327,64,1,1,0.0,0.001377225290331847,0.024955776281034403,Bob
19.40479472081535,37.13772377064002,0.0,-0.05410202939752222,0.0,0.2993982331197887,-7.5433561712690675,-9.04684848117395,18.107911920363204,65,1,1,0.0,0.0013778832092917618,0.0249505877904026,Bob
19.39578778732037,37.16099192400228,0.0,-0.055209741694825946,0.0,0.302050450161921,-7.551641799277044,-9.00779004563509,18.09544212635012,66,1,1,0.0,0.0013840802997333855,0.025045544962046806,Bob
19.386760849224647,37.184354151879454,0.0,-0.056314622880400074,0.0,0.3021527892429399,-7.560370676865213,-9.004795218759352,18.0829703238702,67,1,1,0.0,0.0013847427621956087,0.025040262274977243,Bob
19.377750176905558,37.20771699629804,0.0,-0.05736961443024385,0.0,0.3022457534387311,-7.569538326633437,-9.00167335155719,18.070496696911274,68,1,1,0.0,0.0013854048342591921,0.02503495348136564,Bob
19.36875583600386,37.23108044440771,0.0,-0.05853731876164918,0.0,0.30232936226607543,-7.579140288886426,-8.998424933677098,18.058021429078153,69,1,1,0.0,0.001386066507366115,0.025029618692144817,Bob
19.359777892160317,37.25444448335812,0.0,-0.05966541652717573,0.0,0.3024036337068481,-7.589172121730614,-8.99505043234125,18.04554470362274,70,1,1,0.0,0.001386727772966725,0.02502425801882624,Bob
19.35081641101569,37.277809100298946,0.0,-0.06065006890289703,0.0,0.30246858424838696,-7.599629401168938,-8.991550293001804,18.03306670347336,71,1,1,0.0,0.00138738862251475,0.02501887157344851,Bob
19.341871458210743,37.30117428237985,0.0,-0.061515663783571484,0.0,0.3025242289244044,-7.6105077211934935,-8.987924939948595,18.0205876112633,72,1,1,0.0,0.0013880490474673156,0.02501345946861533,Bob
19.33294309938624,37.32454001675049,0.0,-0.06253312240889458,0.0,0.3025705813546312,-7.621802693876125,-8.984174776903483,18.008107609358543,73,1,1,0.0,0.0013887090392827467,0.02500802181749262,Bob
19.324031400182943,37.347906290560545,0.0,-0.06316657274209699,0.0,0.30260765378283194,-7.633509949457037,-8.980300187650561,17.99562687988479,74,1,1,0.0,0.001389368589416206,0.02500255873376589,Bob
19.31513642624161,37.37127309095966,0.0,-0.06362703783581564,0.0,0.3026354571166303,-7.645625136431368,-8.976301536548235,17.983145604753663,75,1,1,0.0,0.0013900276893240506,0.02499707033175369,Bob
19.30625824320301,37.39464040509753,0.0,-0.06433984969499558,0.0,0.30265400096244677,-7.658143921633905,-8.972179169199345,17.97066396568826,76,1,1,0.0,0.0013906863304525622,0.024991556726239095,Bob
19.297396916707907,37.4180082201238,0.0,-0.06490575696684289,0.0,0.302663293665505,-7.671061990321801,-8.967933412862093,17.958182144247896,77,1,1,0.0,0.0013913445042473003,0.02498601803267131,Bob
19.28855251239707,37.441376523188175,0.0,-0.06571553044563429,0.0,0.30266334234042486,-7.684375046255544,-8.963564577189477,17.945700321852257,78,1,1,0.0,0.0013920022021380008,0.024980454366926974,Bob
19.279725095911243,37.46474530144026,0.0,-0.0664765517262902,0.0,0.3026541529141255,-7.698078811777947,-8.95907295455718,17.93321867980471,79,1,1,0.0,0.0013926594155533756,0.024974865845607708,Bob
19.270914732891207,37.48811454202976,0.0,-0.06725227589502891,0.0,0.3026357301533408,-7.7121690278914725,-8.954458820735825,17.920737399315072,80,1,1,0.0,0.0013933161359042671,0.024969252585768764,Bob
19.262121488977716,37.51148423210634,0.0,-0.06796868906789659,0.0,0.30260807770245324,-7.726641454333693,-8.949722435325482,17.908256661521637,81,1,1,0.0,0.001393972354590694,0.0249636147050758,Bob
19.25334542981152,37.53485435881966,0.0,-0.06866092543369605,0.0,0.30257119811517386,-7.74149186965106,-8.944864042297729,17.89577664751258,82,1,1,0.0,0.0013946280629969967,0.024957952321747356,Bob
19.244586621033417,37.55822490931938,0.0,-0.06950263437493887,0.0,0.30252509288857415,-7.756716071270927,-8.975649915676401,17.883297538346696,83,1,1,0.0,0.0013952832524926002,0.024952265554597286,Bob
19.235845128284137,37.58159587075516,0.0,-0.07025411895572606,0.0,0.305014329445482,-7.772266437347672,-8.934795192003184,17.87076957639621,84,1,1,0.0,0.0014015249390281273,0.02504632924094441,Bob
19.227086155750587,37.60506071649691,0.0,-0.07082653920983942,0.0,0.30495147723693533,-7.788181973250754,-8.929582881440165,17.858242847958625,85,1,1,0.0,0.0014021843138694895,0.025040547994679585,Bob
19.2183447706497,37.628525950510294,0.0,-0.07123087183097399,0.0,0.3048793696321007,-7.804458527149801,-8.92424953364562,17.845717534676734,86,1,1,0.0,0.0014028431407745862,0.025034742435722013,Bob
19.209621039413097,37.65199155979015,0.0,-0.07169756836930997,0.0,0.3047980044916321,-7.8210919664348655,-8.918795325767045,17.833193818235316,87,1,1,0.0,0.0014035014110380007,0.025028912687207416,Bob
19.200915028472362,37.67545753133133,0.0,-0.0722000500894778,0.0,0.30470737876907017,-7.838078177780389,-8.913220422154968,17.82067188037894,88,1,1,0.0,0.001404159115924992,0.025023058872742254,Bob
19.192226804259132,37.698923852128694,0.0,-0.07272551959123567,0.0,0.30460748854360814,-7.855413067207506,-8.907524974709103,17.80815190292912,89,1,1,0.0,0.0014048162466813376,0.025017181116604004,Bob
19.183556433204995,37.722390509177075,0.0,-0.07324815412242769,0.0,0.3044983290461588,-7.873092560144852,-8.90170912335489,17.795634067800968,90,1,1,0.0,0.001405472794525915,0.025011279543632803,Bob
19.174903981741565,37.74585748947131,0.0,-0.07391695139624183,0.0,0.30437989468922383,-7.891112601487778,-8.895772996412376,17.783118557019257,91,1,1,0.0,0.0014061287506525603,0.02500535427928785,Bob
19.166269516300446,37.76932478000625,0.0,-0.07438397088814058,0.0,0.3042521790927802,-7.909469155656072,-8.889716711014598,17.77060555273397,92,1,1,0.0,0.0014067841062282752,0.02499940544963808,Bob
19.15765310331324,37.79279236777674,0.0,-0.07493952012503788,0.0,0.3041151751116148,-7.92815820665017,-8.883540373487184,17.758095237235313,93,1,1,0.0,0.001407438852390541,0.0249934331813364,Bob
19.14905480921157,37.81626023977764,0.0,-0.07577728252476318,0.0,0.303968874860668,-7.947175758105906,-8.877244079780214,17.74558779296825,94,1,1,0.0,0.001408092980245587,0.024987437601610374,Bob
19.14047470042703,37.83972838300377,0.0,-0.07649709254069242,0.0,0.3038132697436352,-7.9665178333477105,-8.870827915745704,17.733083402546452,95,1,1,0.0,0.0014087464808737308,0.024981418838377678,Bob
19.13191284339123,37.86319678444998,0.0,-0.07735370059744306,0.0,0.30364835047396616,-7.9861804754404675,-8.864291957608621,17.720582248765837,96,1,1,0.0,0.0014093993453190346,0.02497537702008268,Bob
19.123369304535775,37.88666543111112,0.0,-0.07819260002312342,0.0,0.30347410710328526,-8.006159747239826,-8.857636272231483,17.70808451461757,97,1,1,0.0,0.0014100515645961663,0.024969312275837652,Bob
19.114844150292274,37.910134309982034,0.0,-0.07888447835302356,0.0,0.30329052904239073,-8.02645173144117,-8.850860917523434,17.69559038330064,98,1,1,0.0,0.0014107031296843701,0.024963224735334855,Bob
19.10633744709234,37.93360340805757,0.0,-0.07942264865136477,0.0,0.3030976050867789,-8.047052530627129,-8.843965942768426,17.683100038233924,99,1,1,0.0,0.001411354031528283,0.024957114528879387,Bob
19.097849261367575,37.95707271233256,0.0,-0.07984466127926564,0.0,0.3028953234399965,-8.06795826731368,-8.87216584632176,17.670613663067815,100,1,1,0.0,0.001412004261039496,0.02495098178743449,Bob
19.08937965954958,37.98054220980186,0.0,-0.08036974749634097,0.0,0.3052190417204771,-8.089119495753959,-8.829832333355046,17.658081683514162,101,1,1,0.0,0.0014182852096262164,0.025044196082099734,Bob
19.08089507632941,38.0041053924952,0.0,-0.08113546373775804,0.0,0.3049991611611732,-8.110577638984454,-8.822590822121562,17.6455540192505,102,1,1,0.0,0.0014189392539906965,0.02503796925632784,Bob
19.0724293595807,38.0276687436551,0.0,-0.08189971552133948,0.0,0.30476985853680194,-8.132328874253593,-8.815229997237658,17.6330308551906,103,1,1,0.0,0.0014195925948725576,0.025031720027187898,Bob
19.063982576532236,38.05123225012032,0.0,-0.08265722385829909,0.0,0.3045311201659032,-8.154369398982816,-8.807749874134885,17.62051237651674,104,1,1,0.0,0.0014202452230431325,0.025025448530320293,Bob
19.0555547944128,38.074795898729704,0.0,-0.08345204743187785,0.0,0.3042829318798802,-8.176695430805848,-8.800150461575418,17.60799876868926,105,1,1,0.0,0.0014208971292266788,0.025019154901857465,Bob
19.047146080451153,38.098359676322005,0.0,-0.08424546942649708,0.0,0.30402527904816196,-8.199303207606539,-8.792431761867315,17.59549021745564,106,1,1,0.0,0.0014215483041113903,0.025012839278632626,Bob
19.0387565018761,38.12192356973599,0.0,-0.08499298615648346,0.0,0.3037581465982971,-8.222188987555349,-8.784593771069275,17.582986908859166,107,1,1,0.0,0.001422198738349678,0.02500650179819841,Bob
19.030386125916397,38.145487565810484,0.0,-0.0858546032683824,0.0,0.3034815190304355,-8.245349049144622,-8.776636479383715,17.570489029247312,108,1,1,0.0,0.001422848422546975,0.02500014259864347,Bob
19.02203501980083,38.16905165138426,0.0,-0.08659649862146959,0.0,0.30319538043995675,-8.268779691222448,-8.768559871388279,17.557996765279697,109,1,1,0.0,0.001423497347267579,0.024993761818708382,Bob
19.013703250758176,38.192615813296065,0.0,-0.08709070342745556,0.0,0.3028997145379256,-8.292477233025204,-8.760363926184446,17.545510303935615,110,1,1,0.0,0.0014241455030404998,0.02498735959790066,Bob
19.00539088601721,38.21618003838473,0.0,-0.08755791255131246,0.0,0.30259450466267757,-8.316438014208899,-8.752048617781886,17.533029832521358,111,1,1,0.0,0.0014247928803452683,0.02498093607625762,Bob
18.99709799280672,38.239744313489034,0.0,-0.08805665909794358,0.0,0.30227973380208506,-8.340658394879142,-8.743613915303573,17.52055553867709,112,1,1,0.0,0.0014254394696188572,0.024974491394479603,Bob
18.98882463835547,38.26330862544773,0.0,-0.08865154972973988,0.0,0.30195538461111665,-8.365134755619819,-8.73505978313363,17.508087610383384,113,1,1,0.0,0.0014260852612597217,0.024968025694011686,Bob
18.980570889892245,38.286872961099625,0.0,-0.08928567160993123,0.0,0.3016214394245087,-8.389863497520562,-8.726386181281736,17.495626235967503,114,1,1,0.0,0.0014267302456159856,0.024961539116847398,Bob
18.972336814645836,38.31043730728349,0.0,-0.08977048835505941,0.0,0.3012778802775834,-8.414841042202877,-8.752195368695036,17.483171604109277,115,1,1,0.0,0.0014273744129965505,0.02495503180573344,Bob
18.96412247984499,38.334001650838125,0.0,-0.09034306048940657,0.0,0.30344311776873895,-8.440016077042795,-8.708697872665164,17.47067447814559,116,1,1,0.0,0.0014336878008988987,0.025047492872793065,Bob
18.955895474300075,38.357659487790514,0.0,-0.09080584024359165,0.0,0.3030809523417766,-8.465432450431962,-8.699679161760569,17.458184459899144,117,1,1,0.0,0.001434335421672874,0.025040892368932255,Bob
18.9476885019775,38.38131729550834,0.0,-0.09117387581041497,0.0,0.3027090938082872,-8.49108664128872,-8.690541014044843,17.445701739603063,118,1,1,0.0,0.001434982191896016,0.025034271321459745,Bob
18.939501630909557,38.40497506067313,0.0,-0.09157282508684053,0.0,0.30232752342500685,-8.516975149223134,-8.681283375378202,17.43322650785832,119,1,1,0.0,0.0014356281017000021,0.025027629877982793,Bob
18.93133492912855,38.42863276996634,0.0,-0.09214795741746679,0.0,0.30193622222782224,-8.543094494556573,-8.671906188411247,17.420758955638064,120,1,1,0.0,0.001436273141176092,0.025020968186885817,Bob
18.923188464666783,38.45229041006944,0.0,-0.09263009393688093,0.0,0.3015351710426316,-8.569441218340145,-8.662409392784664,17.408299274291757,121,1,1,0.0,0.0014369173003698661,0.02501428639724601,Bob
18.91506230555655,38.47594796766391,0.0,-0.09290643318663572,0.0,0.30112435049837866,-8.596011882371847,-8.65279292529674,17.395847655549023,122,1,1,0.0,0.0014375605692800726,0.02500758465882047,Bob
18.906956519830167,38.49960542943128,0.0,-0.09309319479665593,0.0,0.30070374103827624,-8.622803069212576,-8.643056720191257,17.383404291523302,123,1,1,0.0,0.001438202937853096,0.02500086312195693,Bob
18.898871175519915,38.523262782052946,0.0,-0.09327062361755421,0.0,0.30027332293971865,-8.64981138220074,-8.633200709090962,17.370969374715102,124,1,1,0.0,0.0014388443960004194,0.024994121937903735,Bob
18.890806340658113,38.54692001221047,0.0,-0.09336505433287642,0.0,0.29983307631645434,-8.677033445465833,-8.62322482141779,17.35854309801521,125,1,1,0.0,0.001439484933572907,0.024987361258368868,Bob
18.882762083277044,38.57057710658529,0.0,-0.0933525266370273,0.0,0.2993829811395845,-8.704465903940648,-8.613128984356658,17.346125654707496,126,1,1,0.0,0.0014401245403826291,0.024980581235904964,Bob
18.874738471409017,38.59423405185889,0.0,-0.09342451200409793,0.0,0.2989230172438989,-8.732105423372333,-8.60291312308209,17.33371723847158,127,1,1,0.0,0.0014407632061923365,0.024973782023731683,Bob
18.86673557308634,38.61789083471277,0.0,-0.09327262743119798,0.0,0.2984531643407288,-8.75994869033227,-8.592577160912537,17.321318043385258,128,1,1,0.0,0.0014414009207150366,0.024966963775733486,Bob
18.858753456341304,38.64154744182838,0.0,-0.09313553587839125,0.0,0.2979734020295323,-8.787992412224659,-8.58212101938387,17.308928263926706,129,1,1,0.0,0.0014420376736184923,0.024960126646542236,Bob
18.850792189206214,38.66520385988723,0.0,-0.09309816217516342,0.0,0.2974837098062217,-8.816233317294008,-8.60543445110098,17.2965480949765,130,1,1,0.0,0.0014426734545204347,0.024953270791458593,Bob
18.842851839713365,38.68886007557078,0.0,-0.0931762523342101,0.0,0.29947708631734393,-8.844618080781325,-8.560868461543873,17.284128804797316,131,1,1,0.0,0.0014490163399372502,0.025044985059731406,Bob
18.83490121578955,38.71260957709117,0.0,-0.09329905563863122,0.0,0.29896767314066236,-8.87319314654701,-8.550066641880223,17.271719512162207,132,1,1,0.0,0.0014496551738546828,0.02503803755217282,Bob
18.826971812605,38.736358847732205,0.0,-0.09356284608819446,0.0,0.29844824655491703,-8.90195530182734,-8.539144593351567,17.25932041359043,133,1,1,0.0,0.0014502929995343157,0.025031071572549912,Bob
18.819063699001905,38.760107874016825,0.0,-0.09387195503561716,0.0,0.29791878605348576,-8.930901354781554,-8.528102235920853,17.246931706003696,134,1,1,0.0,0.0014509298064201114,0.025024087281532825,Bob
18.811176943822474,38.78385664246797,0.0,-0.0942377367332273,0.0,0.2973792710785166,-8.960028134492998,-8.516939488587147,17.234553586727177,135,1,1,0.0,0.0014515655839076264,0.02501708484050491,Bob
