xPosition,yPosition,zPosition,Steering,Throttle,BPE,VN_ax,VN_ay,Velocity,TimeStamp,sector,microsector,laps,delta,dist1,driver
41.10116088305005,44.335703811357384,0.0,0.10596735818091425,1.0,0.0,13.179891735359272,7.46616697837266,16.11756926926373,76,1,1,0.0,0.0015484591976248525,0.024957398378347095,Charlie
41.079501789294774,44.348103622176644,0.0,0.10483169303796683,1.0,0.0,13.142029424688976,7.50240803811698,16.1291261800481,77,1,1,0.0,0.0015480165814223505,0.024968154770567796,Charlie
41.05781770624473,44.36048139307193,0.0,0.10403159850745895,1.0,0.0,13.10427636536263,7.538263662035241,16.14073585302702,78,1,1,0.0,0.001547569592427669,0.02497891200555169,Charlie
41.036108714921774,44.37283718761141,0.0,0.10321736169423429,1.0,0.0,13.066630599187867,7.573741790628367,16.152397627034105,79,1,1,0.0,0.0015471182823258531,0.02498966967218119,Charlie
41.01437489634782,44.385171069363224,0.0,0.10244853775538551,1.0,0.0,13.029090206269098,7.608850108058029,16.16411085362234,80,1,1,0.0,0.0015466627015722917,0.02500042736137753,Charlie
40.99261633154476,44.39748310189553,0.0,0.10158390816218746,1.0,0.0,12.991653303849864,7.643596053319941,16.175874896661206,81,1,1,0.0,0.001546202899432338,0.025011184666072328,Charlie
40.97083310153444,44.40977334877648,0.0,0.10093885180896742,1.0,0.0,12.954318045201664,7.677986830793559,16.187689131951224,82,1,1,0.0,0.0015457389240122203,0.025021941181066598,Charlie
40.94902528733875,44.422041873574194,0.0,0.10061666953236707,1.0,0.0,12.917082618556751,7.7120294202386575,16.199552946854883,83,1,1,0.0,0.00154527082230786,0.025032696503206164,Charlie
40.927192969979586,44.43428873985686,0.0,0.10041135584527569,1.0,0.0,12.879945246082931,7.745730586239974,16.21146573994328,84,1,1,0.0,0.0015447986402350388,0.025043450231281295,Charlie
40.905336230478824,44.44651401119261,0.0,0.10038210063857603,1.0,0.0,12.842904182897856,7.779096887145194,16.223426920657417,85,1,1,0.0,0.0015380939855500657,0.024953155371674196,Charlie
40.88354342879086,44.458668585670814,0.0,0.10027124483306996,1.0,0.0,12.805881338710034,7.812188883607164,16.23538749314311,86,1,1,0.0,0.0015376176406928842,0.02496381821294147,Charlie
40.86172656193248,44.47080186486261,0.0,0.10015580284893967,1.0,0.0,12.768951817266318,7.844957439981526,16.247395211383868,87,1,1,0.0,0.0015371373675093622,0.024974478304110814,Charlie
40.83988570994945,44.48291391157027,0.0,0.10000327659667789,1.0,0.0,12.732113967393468,7.877408569246287,16.259449516200167,88,1,1,0.0,0.0015366532079240042,0.024985135258147384,Charlie
40.81802095288744,44.495004788596034,0.0,0.0998114592165649,1.0,0.0,12.695366167284257,7.9095481086503705,16.271549858059437,89,1,1,0.0,0.001536165202935346,0.024995788689778475,Charlie
40.79613237079222,44.507074558742254,0.0,0.09949379244792894,1.0,0.0,12.658706823681648,7.9413817266390145,16.283695696800113,90,1,1,0.0,0.0015356733926586044,0.025006438215725346,Charlie
40.7742200437095,44.519123284811165,0.0,0.09912404627004856,1.0,0.0,12.622134371092459,7.972914929415515,16.29588650136655,91,1,1,0.0,0.0015351778163430181,0.025017083454541567,Charlie
40.75228405168499,44.53115102960504,0.0,0.09874458985240905,1.0,0.0,12.585647271028908,8.004153067189497,16.308121749554118,92,1,1,0.0,0.0015346785124020882,0.025027724026677856,Charlie
40.73032447476444,44.54315785592616,0.0,0.09811702582276396,1.0,0.0,12.549244011276784,8.03510134010846,16.320400927764034,93,1,1,0.0,0.0015341755184401715,0.025038359554503842,Charlie
40.70834139299357,44.555143826576796,0.0,0.09754491741192775,1.0,0.0,12.512923105189047,8.065764803919485,16.332723530767446,94,1,1,0.0,0.0015336688712732334,0.025048989662249888,Charlie
40.6863348864181,44.56710900435925,0.0,0.09705026671541124,1.0,0.0,12.476683091003647,8.09614837534939,16.345089061478333,95,1,1,0.0,0.0015269501771213569,0.024958136637488693,Charlie
40.664394271723175,44.579005135697436,0.0,0.09659977085564725,1.0,0.0,12.440446133117387,8.126307204534038,16.357446804425116,96,1,1,0.0,0.001526440483446727,0.024968669008100797,Charlie
40.642430579990545,44.590880766527256,0.0,0.09621409082649451,1.0,0.0,12.404287659508618,8.156194573968166,16.369846428312723,97,1,1,0.0,0.0015259272610265665,0.024979194923780756,Charlie
40.6204438902977,44.60273595889135,0.0,0.09597147632973445,1.0,0.0,12.368206279104276,8.185815033210304,16.382287459695025,98,1,1,0.0,0.0015254105437745398,0.02498971402216421,Charlie
40.598434281722035,44.614570774832245,0.0,0.09586345660847215,1.0,0.0,12.332200623217556,8.215173011312931,16.394769432442402,99,1,1,0.0,0.001524890364921771,0.025000225942645393,Charlie
40.576401833341,44.626385276392526,0.0,0.09576399127399818,1.0,0.0,12.29626934497102,8.244272821107035,16.407291887552677,100,1,1,0.0,0.0015243667570420392,0.02501073032647083,Charlie
40.554346624232046,44.638179525614795,0.0,0.09546147544842615,1.0,0.0,12.260411118738348,8.273118663286427,16.41985437296875,101,1,1,0.0,0.0015238397520665812,0.02502122681667407,Charlie
40.53226873347261,44.64995358454165,0.0,0.09537626069547056,1.0,0.0,12.224624639603746,8.301714630302438,16.43245644340255,102,1,1,0.0,0.001523309381303977,0.025031715058104087,Charlie
40.51016824014012,44.661707515215625,0.0,0.09524945249699188,1.0,0.0,12.188908622838358,8.330064710117302,16.44509766016506,103,1,1,0.0,0.0015227756754538147,0.025042194697361797,Charlie
40.488045223312035,44.67344137967931,0.0,0.09506548577448909,1.0,0.0,12.153261803392986,8.358172789752059,16.45777759100216,104,1,1,0.0,0.0015160494154717805,0.02495080409680339,Charlie
40.46598982959278,44.68510766306711,0.0,0.09462416685837238,1.0,0.0,12.117606875345853,8.386089760442328,16.470444118994703,105,1,1,0.0,0.0015155135136589737,0.02496118063830144,Charlie
40.44391225167641,44.69675416588116,0.0,0.09427343863768058,1.0,0.0,12.082019140881611,8.413771291011185,16.483148451009217,106,1,1,0.0,0.0015149743825846676,0.024971547647619108,Charlie
40.42181256767993,44.70838094941054,0.0,0.09386043992019755,1.0,0.0,12.046497390682308,8.441221002805383,16.495890173550663,107,1,1,0.0,0.0015144320507280283,0.02498190478411466,Charlie
40.399690855720344,44.719988074944276,0.0,0.09339613521179882,1.0,0.0,12.011040433243188,8.468442428571837,16.508668878958982,108,1,1,0.0,0.0015138865460410053,0.024992251708901847,Charlie
40.377547193914644,44.731575603771425,0.0,0.09283089471017153,1.0,0.0,11.975647094436933,8.495439015348806,16.52148416527031,109,1,1,0.0,0.0015133378959568669,0.025002588084754862,Charlie
40.35538166037984,44.74314359718098,0.0,0.09243282599772394,1.0,0.0,11.940316217090512,8.522214127254363,16.534335636082595,110,1,1,0.0,0.0015127861274166579,0.02501291357631663,Charlie
40.3331943332329,44.75469211646203,0.0,0.09234203888721781,1.0,0.0,11.90504666057448,8.54877104813095,16.547222900425673,111,1,1,0.0,0.0015122312668632626,0.025023227849779506,Charlie
40.310985290590835,44.766221222903546,0.0,0.0922948412613175,1.0,0.0,11.869837300403804,8.575112984110447,16.560145572635268,112,1,1,0.0,0.0015116733402715183,0.02503353057316815,Charlie
40.288754610570656,44.77773097779462,0.0,0.09195272779652715,1.0,0.0,11.83468702785026,8.601243066067557,16.57310327223114,113,1,1,0.0,0.0015111123731523452,0.025043821416200096,Charlie
40.266502371289334,44.78922144242425,0.0,0.09188993111019866,1.0,0.0,11.799594749565596,8.627164351963472,16.58609562379896,114,1,1,0.0,0.0015043816283837187,0.024951817543058752,Charlie
40.24431960756299,44.80064589571122,0.0,0.09161243306468232,1.0,0.0,11.764484033479189,8.652923495968722,16.59906909687899,115,1,1,0.0,0.0015038192752480928,0.024962000059061573,Charlie
40.22211561485527,44.81205133721825,0.0,0.09159158044796623,1.0,0.0,11.729429661511782,8.678478902503432,16.61207643301133,116,1,1,0.0,0.0015032539715015903,0.024972169872812255,Charlie
40.19989047033055,44.82343782748698,0.0,0.09165417693919248,1.0,0.0,11.694430583627415,8.703833438736805,16.625117271607635,117,1,1,0.0,0.0015026857409739468,0.02498232666606448,Charlie
40.1776442511532,44.83480542705902,0.0,0.09163524287439608,1.0,0.0,11.659485763779426,8.72898990707941,16.638191256712666,118,1,1,0.0,0.0015021146070865316,0.02499247012220751,Charlie
40.155377034487564,44.846154196475986,0.0,0.0917815258725745,1.0,0.0,11.62459417958185,8.753951047134782,16.65129803690295,119,1,1,0.0,0.0015015405928634521,0.02500259992627729,Charlie
40.133088897498006,44.8574841962795,0.0,0.09175866787528449,1.0,0.0,11.58975482198957,8.778719537562477,16.664437265188447,120,1,1,0.0,0.0015009637209399216,0.02501271576492714,Charlie
40.11077991734889,44.86879548701116,0.0,0.09184817623514296,1.0,0.0,11.554966694986843,8.803297997883872,16.677608598917082,121,1,1,0.0,0.0015003840135767049,0.025022817326504576,Charlie
40.08845017120458,44.88008812921259,0.0,0.09172097733122948,1.0,0.0,11.52022881528401,8.827688990215933,16.690811699682136,122,1,1,0.0,0.0014998014926624124,0.025032904300930525,Charlie
40.06609973622944,44.891362183425414,0.0,0.09177210533882275,1.0,0.0,11.485540212021975,8.851895020941976,16.70404623323226,123,1,1,0.0,0.0014992161797291704,0.025042976379805904,Charlie
40.04372868958781,44.90261771019126,0.0,0.0919205287689581,1.0,0.0,11.450899926484306,8.875918542313618,16.71731186938413,124,1,1,0.0,0.0014924849510770154,0.02495033638751698,Charlie
40.021428919020934,44.91380875413241,0.0,0.09228470877652582,1.0,0.0,11.416232658109408,8.899802378965884,16.730553799136217,125,1,1,0.0,0.001491898952201119,0.02496029568267577,Charlie
39.999108858142115,44.9249815420264,0.0,0.09271274232973983,1.0,0.0,11.381612335049054,8.923507674801398,16.743826139937955,126,1,1,0.0,0.0014913102389738074,0.024970239362086755,Charlie
39.976768583170895,44.93613613367351,0.0,0.09301275993336823,1.0,0.0,11.347038032513643,8.947036741518232,16.75712857355452,127,1,1,0.0,0.0014907188316375423,0.02498016712876927,Charlie
39.954408170326715,44.947272588874014,0.0,0.09344521655991793,1.0,0.0,11.312508836791837,8.970391842256262,16.770460785498766,128,1,1,0.0,0.0014901247501068564,0.024990078687168182,Charlie
39.93202769582912,44.95839096742824,0.0,0.09378822816892361,1.0,0.0,11.278023844996168,8.99357519295346,16.783822464955225,129,1,1,0.0,0.0014895280139889265,0.024999973743367487,Charlie
39.909627235897624,44.96949132913649,0.0,0.09401379303088117,1.0,0.0,11.243582164814958,9.016588963639608,16.797213304706368,130,1,1,0.0,0.001488928642586753,0.025009852005016597,Charlie
39.88720686675169,44.980573733799034,0.0,0.09413149801027217,1.0,0.0,11.209182914270137,9.039435279699537,16.8106330010608,131,1,1,0.0,0.0014883266549027112,0.025019713181265946,Charlie
39.86476666461084,44.99163824121619,0.0,0.09448996424379544,1.0,0.0,11.1748252214808,9.062116223084479,16.824081253783394,132,1,1,0.0,0.0014877220696522225,0.02502955698287579,Charlie
39.84230670569457,45.00268491118826,0.0,0.09476141508445764,1.0,0.0,11.14050822443243,9.084633833489546,16.837557766027345,133,1,1,0.0,0.0014871149052624224,0.02503938312207632,Charlie
39.81982706622239,45.013713803515536,0.0,0.09501758548776526,1.0,0.0,11.106231070751418,9.106990109473735,16.851062244268,134,1,1,0.0,0.0014865051798872654,0.02504919131270711,Charlie
39.797327822413806,45.02472497799832,0.0,0.09544321418108019,1.0,0.0,11.071992917484907,9.129187009562772,16.864594398238477,135,1,1,0.0,0.0014797769377202742,0.024955837854519825,Charlie
39.77490176024366,45.0356732897309,0.0,0.09565623544396164,1.0,0.0,11.037719962302697,9.151263522775483,16.878098151769503,136,1,1,0.0,0.0014791671958242927,0.024965529114000073,Charlie
39.752456405633524,45.046604147518984,0.0,0.09561838071791069,1.0,0.0,11.003484874119026,9.173183747521712,16.891628976355275,137,1,1,0.0,0.0014785549601720083,0.024975201808375314,Charlie
39.72999183386577,45.057517610427645,0.0,0.0955951871598233,1.0,0.0,10.969286835995693,9.194949539447732,16.905186591335035,138,1,1,0.0,0.00147794024792895,0.02498485566208286,Charlie
39.70750812022281,45.06841373752195,0.0,0.09578354003135311,1.0,0.0,10.935125039600841,9.216562717950058,16.91877071906983,139,1,1,0.0,0.0014773230760169588,0.024994490401121894,Charlie
39.68500533998702,45.07929258786693,0.0,0.09579402380245974,1.0,0.0,10.9009986850122,9.238025067092464,16.932381084885975,140,1,1,0.0,0.0014767034611126275,0.025004105752929107,Charlie
39.66248356844079,45.090154220527666,0.0,0.09583683448140626,1.0,0.0,10.866906980524535,9.259338336530226,16.946017417019867,141,1,1,0.0,0.0014760814196556995,0.025013701446424896,Charlie
39.63994288086651,45.10099869456921,0.0,0.09578853317002638,1.0,0.0,10.832849142461376,9.280504242364334,16.95967944656424,142,1,1,0.0,0.001475456967853483,0.02502327721199471,Charlie
39.61738335254657,45.111826069056626,0.0,0.09574477917512984,1.0,0.0,10.798824394990824,9.30152446798618,16.973366907415766,143,1,1,0.0,0.001474830121686022,0.025032832781485492,Charlie
39.594805058763335,45.12263640305495,0.0,0.09583026209584171,1.0,0.0,10.764831969945265,9.322400664899778,16.987079536223927,144,1,1,0.0,0.001474200896910457,0.025042367888190586,Charlie
