xPosition,yPosition,zPosition,Steering,Throttle,BPE,VN_ax,VN_ay,Velocity,TimeStamp,sector,microsector,laps,delta,dist1,driver
74.87841645294466,24.153731222855022,0.0,0.021336771514170183,1.0,0.0,3.553554078963378,8.83448964511245,22.049924272953778,32,1,1,0.0,0.001135122971365848,0.025029375559107225,Bob
74.85452865434597,24.161204021343192,0.0,0.021515296567588812,1.0,0.0,3.5472054245525584,8.835139798792317,22.05995022570954,33,1,1,0.0,0.001134687247204537,0.025031144195079458,Bob
74.83063780470475,24.16867298923723,0.0,0.021649609058430257,1.0,0.0,3.5408443936725735,8.835789569761333,22.069973069234702,34,1,1,0.0,0.0011342520688401858,0.025032912613026648,Bob
74.80674390841308,24.17613813707032,0.0,0.02162958050686727,1.0,0.0,3.534470989843031,8.836438951962144,22.079992807346432,35,1,1,0.0,0.0011338174348601668,0.025034680806556464,Bob
74.78284696986304,24.183599475375626,0.0,0.021611926949404437,1.0,0.0,3.5280852165672445,8.837087939344023,22.090009443844124,36,1,1,0.0,0.0011333833438584584,0.02503644876932898,Bob
74.7589469934467,24.19105701468632,0.0,0.02164616118156971,1.0,0.0,3.521687077332271,8.837736525850723,22.100022982509476,37,1,1,0.0,0.0011329497944304742,0.025038216494942866,Bob
74.73504398355617,24.19851076553557,0.0,0.021835014561956724,1.0,0.0,3.5152765756089344,8.838384705427556,22.110033427106497,38,1,1,0.0,0.0011325167851833377,0.025039983977162783,Bob
74.71113794458347,24.20596073845654,0.0,0.02187856777535314,1.0,0.0,3.5088537148518792,8.839032472024476,22.120040781381626,39,1,1,0.0,0.001132084314722233,0.025041751209618268,Bob
74.6872288809207,24.213406943982406,0.0,0.021770321254911598,1.0,0.0,3.502418498499587,8.839679819587975,22.130045049063714,40,1,1,0.0,0.0011316523816616245,0.025043518186051994,Bob
74.6633167969599,24.220849392646336,0.0,0.021521010735614063,1.0,0.0,3.4959709299744213,8.84032674207392,22.14004623386412,41,1,1,0.0,0.001126919613028134,0.02495005233429115,Bob
74.6394926347382,24.228259818024146,0.0,0.021263572404516297,1.0,0.0,3.48949903703058,8.840974138514778,22.150006331077975,42,1,1,0.0,0.0011264920199288305,0.024951805373332414,Bob
74.61566548384378,24.23566653592169,0.0,0.02099615394095526,1.0,0.0,3.4830148624612844,8.841621088785264,22.159963379894084,43,1,1,0.0,0.001126064953850771,0.024953558140715204,Bob
74.59183534861882,24.24306955675246,0.0,0.02070661282694833,1.0,0.0,3.4765184096099495,8.842267586869767,22.169917383911624,44,1,1,0.0,0.0011256384134481414,0.02495531063030265,Bob
74.56800223340547,24.250468890929913,0.0,0.02036543809043107,1.0,0.0,3.4700096818041115,8.842913626754585,22.179868346712716,45,1,1,0.0,0.001125212397381243,0.024957062836004962,Bob
74.54416614254589,24.257864548867534,0.0,0.02007468383647011,1.0,0.0,3.463488682355471,8.843559202427354,22.18981627186248,46,1,1,0.0,0.0011247869043137073,0.024958814751718128,Bob
74.52032708038224,24.265256540978793,0.0,0.019776775418809553,1.0,0.0,3.456955414559917,8.84420430787271,22.199761162909073,47,1,1,0.0,0.0011243619329147742,0.02496056637137478,Bob
74.49648505125668,24.272644877677166,0.0,0.019297013850035044,1.0,0.0,3.4504098816975635,8.844848937085475,22.209703023383742,48,1,1,0.0,0.0011239374818535638,0.024962317688817404,Bob
74.47264005951146,24.280029569376143,0.0,0.01882130278233242,1.0,0.0,3.443852087032774,8.845493084052503,22.219641856800838,49,1,1,0.0,0.0011235135498152097,0.024964068698156927,Bob
74.44879210948866,24.287410626489184,0.0,0.018292714271873765,1.0,0.0,3.4372820338142223,8.846136742761274,22.229577666657953,50,1,1,0.0,0.0011230901354809658,0.024965819393331534,Bob
74.42494120553042,24.29478805942976,0.0,0.017810734375734515,1.0,0.0,3.4306997252749003,8.846779907209985,22.239510456435895,51,1,1,0.0,0.0011226672375311167,0.02496756976817127,Bob
74.40108735197902,24.302161878611365,0.0,0.017301115491367085,1.0,0.0,3.4241051646321403,8.847422571386673,22.249440229598694,52,1,1,0.0,0.001122244854667769,0.0249693198169052,Bob
74.37723055317652,24.30953209444746,0.0,0.01657855324460926,1.0,0.0,3.417498355087693,8.848064729287504,22.25936698959379,53,1,1,0.0,0.0011218229855827586,0.02497106953344841,Bob
74.3533708134651,24.316898717351524,0.0,0.015975998710035133,1.0,0.0,3.4108792998277173,8.848706374906305,22.269290739851954,54,1,1,0.0,0.0011214016289759203,0.02497281891180836,Bob
74.32950813718699,24.324261757737045,0.0,0.015114247464612792,1.0,0.0,3.404248002022827,8.849347502236014,22.279211483787364,55,1,1,0.0,0.0011209807835580613,0.024974567946151716,Bob
74.30564252868426,24.331621226017464,0.0,0.014265854541890548,1.0,0.0,3.3976044648281363,8.849988105275257,22.28912922479771,56,1,1,0.0,0.0011205604480341918,0.024976316630431317,Bob
74.28177399229915,24.338977132606303,0.0,0.013654359482229565,1.0,0.0,3.3909486913832683,8.850628178022058,22.29904396626414,57,1,1,0.0,0.001120140621122555,0.024978064958810275,Bob
74.2579025323738,24.346329487917004,0.0,0.013157145903302418,1.0,0.0,3.3842806848124085,8.851267714468474,22.308955711551402,58,1,1,0.0,0.0011197213015417577,0.024979812925375766,Bob
74.2340281532504,24.35367830236307,0.0,0.01278146180587908,1.0,0.0,3.3776004482243263,8.851906708621257,22.318864464007827,59,1,1,0.0,0.0011193024880185455,0.024981560524312663,Bob
74.21015085927105,24.361023586357934,0.0,0.012325077172652958,1.0,0.0,3.370907984712418,8.852545154479113,22.328770226965435,60,1,1,0.0,0.0011188841792757528,0.024983307749635086,Bob
74.186270654778,24.368365350315116,0.0,0.011641375345587202,1.0,0.0,3.364203297354719,8.853183046037026,22.338673003739892,61,1,1,0.0,0.0011184663740526272,0.024985054595640266,Bob
74.16238754411334,24.375703604648063,0.0,0.010926027622078407,1.0,0.0,3.3574863892139613,8.853820377301778,22.348572797630652,62,1,1,0.0,0.0011180490710832908,0.024986801056428254,Bob
74.13850153161927,24.38303835977026,0.0,0.01017166174675341,1.0,0.0,3.3507572633375866,8.854457142269869,22.35846961192094,63,1,1,0.0,0.001117632269111001,0.02498854712622056,Bob
74.11461262163793,24.390369626095193,0.0,0.009526174754799041,1.0,0.0,3.344015922757786,8.855093334949487,22.368363449877812,64,1,1,0.0,0.001117215966880101,0.024990292799180747,Bob
74.09072081851153,24.397697414036323,0.0,0.009002336207312531,1.0,0.0,3.337262370491528,8.85572894934189,22.3782543147522,65,1,1,0.0,0.001116800163144118,0.024992038069595823,Bob
74.0668261265822,24.405021734007125,0.0,0.008885816830487166,1.0,0.0,3.3304966095405986,8.856363979449,22.38814220977898,66,1,1,0.0,0.0011163848566564348,0.024993782931667985,Bob
74.04292855019213,24.41234259642109,0.0,0.008584483362233839,1.0,0.0,3.3237186428916243,8.85699841928228,22.398027138176975,67,1,1,0.0,0.0011159700461770834,0.024995527379666926,Bob
74.01902809368349,24.419660011691683,0.0,0.008403578713683467,1.0,0.0,3.3169284735161084,8.857632262846504,22.407909103149034,68,1,1,0.0,0.0011155557304726358,0.024997271407927846,Bob
73.99512476139839,24.426973990232373,0.0,0.008467045733299107,1.0,0.0,3.310126104370469,8.858265504141265,22.41778810788209,69,1,1,0.0,0.001115141908307426,0.024999015010655157,Bob
73.97121855767904,24.434284542456645,0.0,0.008653458162075578,1.0,0.0,3.3033115383960516,8.858898137184047,22.427664155547127,70,1,1,0.0,0.0011147285784563745,0.025000758182210037,Bob
73.9473094868676,24.44159167877798,0.0,0.009142832966385694,1.0,0.0,3.29648477851918,8.859530155977133,22.437537249299318,71,1,1,0.0,0.0011143157396963938,0.025002500916918358,Bob
73.92339755330622,24.44889540960984,0.0,0.009619270052870704,1.0,0.0,3.28964582765118,8.860161554527648,22.447407392278013,72,1,1,0.0,0.0011139033908087446,0.025004243209123755,Bob
73.89948276133705,24.45619574536569,0.0,0.010017811592533687,1.0,0.0,3.282794688688409,8.860792326849497,22.457274587606797,73,1,1,0.0,0.0011134915305760639,0.025005985053121238,Bob
73.87556511530235,24.463492696459046,0.0,0.010661868897961705,1.0,0.0,3.2759313645122843,8.861422466954448,22.467138838393513,74,1,1,0.0,0.0011130801577940788,0.02500772644342053,Bob
73.85164461954419,24.47078627330335,0.0,0.01125359721880732,1.0,0.0,3.2690558579893327,8.862051968846588,22.47700014773038,75,1,1,0.0,0.0011126692712530844,0.02500946737433063,Bob
73.82772127840475,24.478076486312087,0.0,0.011749758603607437,1.0,0.0,3.262168171971201,8.862680826543865,22.48685851869394,76,1,1,0.0,0.001112258869752252,0.025011207840281324,Bob
73.80379509622621,24.485363345898737,0.0,0.012278404516404018,1.0,0.0,3.255268309294692,8.863309034057265,22.496713954345157,77,1,1,0.0,0.0011118489520939284,0.02501294783569552,Bob
73.77986607735073,24.492646862476768,0.0,0.012622634581588351,1.0,0.0,3.2483562727818036,8.863936585397882,22.50656645772945,78,1,1,0.0,0.0011114395170854067,0.02501468735502943,Bob
73.75593422612047,24.499927046459657,0.0,0.013041874519787744,1.0,0.0,3.2414320652397515,8.8645634745813,22.516416031876727,79,1,1,0.0,0.0011110305635376586,0.025016426392744373,Bob
73.7319995468776,24.50720390826088,0.0,0.013125900988862842,1.0,0.0,3.2344956894610024,8.86518969562179,22.52626267980144,80,1,1,0.0,0.0011106220902640893,0.02501816494327902,Bob
73.70806204396432,24.514477458293918,0.0,0.013288638358217048,1.0,0.0,3.2275471482233034,8.86581524253141,22.53610640450261,81,1,1,0.0,0.0011102140960883283,0.025019903001225252,Bob
73.68412172172273,24.52174770697225,0.0,0.01340329724756596,1.0,0.0,3.2205864442897223,8.86644010932781,22.54594720896391,82,1,1,0.0,0.0011098065798313395,0.025021640561038172,Bob
73.660178584495,24.529014664709326,0.0,0.013399476311255189,1.0,0.0,3.2136135804086665,8.867064290028575,22.555785096153656,83,1,1,0.0,0.0011093995403171028,0.025023377617164222,Bob
73.63623263662339,24.53627834191866,0.0,0.013394584305381388,1.0,0.0,3.2066285593139057,8.867687778647287,22.565620069024845,84,1,1,0.0,0.0011089929763852758,0.025025114164327178,Bob
73.61228388244996,24.5435387490137,0.0,0.013420428061796552,1.0,0.0,3.1996313837246357,8.868310569205338,22.57545213051529,85,1,1,0.0,0.0011085868868655488,0.025026850196950168,Bob
73.58833232631692,24.550795896407923,0.0,0.01330033559469749,1.0,0.0,3.1926220563454737,8.868932655715769,22.58528128354755,86,1,1,0.0,0.0011081812706011617,0.025028585709686357,Bob
73.5643779725664,24.55804979451481,0.0,0.013087903979638965,1.0,0.0,3.1856005798665064,8.869554032197327,22.595107531029026,87,1,1,0.0,0.0011077761264336346,0.02503032069707478,Bob
73.54042082554062,24.565300453747852,0.0,0.012886371767571849,1.0,0.0,3.1785669569633117,8.870174692673995,22.604930875851988,88,1,1,0.0,0.0011073714532121787,0.025032055153753063,Bob
73.51646088958174,24.572547884520503,0.0,0.012942530069935586,1.0,0.0,3.1715211902969966,8.870794631159875,22.614751320893628,89,1,1,0.0,0.0011069672497919236,0.02503378907441789,Bob
73.49249816903185,24.57979209724623,0.0,0.013100147466709216,1.0,0.0,3.1644632825142316,8.87141384167579,22.62456886901612,90,1,1,0.0,0.0011065635150238299,0.025035522453597192,Bob
73.4685326682332,24.587033102338538,0.0,0.013118608905093516,1.0,0.0,3.1573932362472585,8.87203231824609,22.634383523066585,91,1,1,0.0,0.0011061602477721387,0.025037255286044946,Bob
73.4445643915279,24.59427091021089,0.0,0.013249327019254692,1.0,0.0,3.1503110541139465,8.87265005488441,22.64419528587723,92,1,1,0.0,0.0011057574468997216,0.02503898756641032,Bob
73.42059334325813,24.60150553127675,0.0,0.013435263302402481,1.0,0.0,3.1432167387178067,8.873267045617983,22.654004160265323,93,1,1,0.0,0.0011053551112747279,0.025040719289388225,Bob
73.39661952776606,24.60873697594961,0.0,0.013621107431556935,1.0,0.0,3.136110292648027,8.873883284470116,22.66381014903325,94,1,1,0.0,0.0011049532397671364,0.025042450449641596,Bob
73.3726429493939,24.615965254642948,0.0,0.014051628965185414,1.0,0.0,3.1289917184794946,8.874498765459512,22.673613254968547,95,1,1,0.0,0.001104551831259305,0.02504418104204076,Bob
73.34866361248373,24.623190377770214,0.0,0.014366283902872114,1.0,0.0,3.121861018772847,8.875113482607018,22.683413480844003,96,1,1,0.0,0.0010999364233084642,0.02495031269254655,Bob
73.32477306130723,24.630384796909603,0.0,0.014766087927120282,1.0,0.0,3.114707932910801,8.875728105381592,22.69317344171281,97,1,1,0.0,0.0010995389879243625,0.024952028958892924,Bob
73.30087978121176,24.637576105154068,0.0,0.015027484030745095,1.0,0.0,3.1075427894929035,8.876341944535412,22.70293055322757,98,1,1,0.0,0.0010991420067851013,0.024953744648177345,Bob
73.27698377649008,24.644764312798326,0.0,0.01517845945298458,1.0,0.0,3.1003655910100507,8.876954994120378,22.712684818066865,99,1,1,0.0,0.0010987454788056897,0.024955459755389597,Bob
73.25308505143481,24.65194943013706,0.0,0.015536307465919205,1.0,0.0,3.093176339939099,8.87756724820258,22.722436238894883,100,1,1,0.0,0.0010983494029032847,0.02495717427549815,Bob
73.22918361033848,24.659131467464967,0.0,0.01597821060111475,1.0,0.0,3.0859750387428835,8.878178700836283,22.732184818361468,101,1,1,0.0,0.001097953777987512,0.024958888203230334,Bob
73.20527945749382,24.66631043507672,0.0,0.01637626856961629,1.0,0.0,3.0787616898702233,8.878789346075232,22.741930559102048,102,1,1,0.0,0.0010975586029845004,0.024960601533618565,Bob
73.18137259719344,24.673486343267037,0.0,0.01650508127973857,1.0,0.0,3.0715362957559758,8.879399177981176,22.751673463737777,103,1,1,0.0,0.0010971638768191734,0.02496231426159845,Bob
73.15746303372998,24.68065920233059,0.0,0.016660089798299707,1.0,0.0,3.0642988588210587,8.88000819061756,22.761413534875544,104,1,1,0.0,0.0010967695984199478,0.02496402638211581,Bob
73.13355077139606,24.68782902256208,0.0,0.016945214383755507,1.0,0.0,3.057049381472478,8.880616378034924,22.77115077510801,105,1,1,0.0,0.0010963757667179232,0.024965737890108475,Bob
73.10963581448435,24.694995814256195,0.0,0.01715092596365492,1.0,0.0,3.0497878661033484,8.881223734297986,22.780885187013613,106,1,1,0.0,0.0010959823806519224,0.024967448780621293,Bob
73.08571816728747,24.70215958770764,0.0,0.017370149527379832,1.0,0.0,3.042514315092938,8.88183025346733,22.790616773156675,107,1,1,0.0,0.0010955894391634381,0.02496915904869157,Bob
73.06179783409799,24.70932035321108,0.0,0.017497047485957432,1.0,0.0,3.0352287308066903,8.882435929602286,22.800345536087406,108,1,1,0.0,0.0010951969411899447,0.024970868689196735,Bob
73.03787481920865,24.716478121061236,0.0,0.0175255104230165,1.0,0.0,3.027931115596234,8.88304075676137,22.810071478341882,109,1,1,0.0,0.001094804885685871,0.024972577697332632,Bob
73.01394912691202,24.72363290155278,0.0,0.01752729880307973,1.0,0.0,3.020621471799446,8.883644729006647,22.8197946024422,110,1,1,0.0,0.001094413271598269,0.024974286068059293,Bob
72.99002076150077,24.730784704980415,0.0,0.017332085958352575,1.0,0.0,3.0132998017404504,8.884247840401887,22.829514910896417,111,1,1,0.0,0.001094022097885736,0.024975993796532592,Bob
72.96608972726747,24.73793354163881,0.0,0.01710280481331745,1.0,0.0,3.005966107729667,8.884850085003482,22.839232406198658,112,1,1,0.0,0.0010936313635015041,0.024977700877718778,Bob
72.94215602850484,24.745079421822695,0.0,0.017068058157683766,1.0,0.0,2.9986203920638164,8.885451456880524,22.848947090829068,113,1,1,0.0,0.001093241067411741,0.024979407306812362,Bob
72.91821966950548,24.75222235582673,0.0,0.01696878065873339,1.0,0.0,2.991262657025973,8.886051950085061,22.858658967253945,114,1,1,0.0,0.0010928512085819713,0.024981113078926587,Bob
72.894280654562,24.759362353945622,0.0,0.01696446707756156,1.0,0.0,2.9838929048855807,8.886651558684573,22.86836803792572,115,1,1,0.0,0.001092461785980805,0.02498281818917869,Bob
72.87033898796705,24.76649942647406,0.0,0.016925011500339184,1.0,0.0,2.976511137898477,8.887250276739376,22.878074305283,116,1,1,0.0,0.0010920727985803144,0.02498452263269879,Bob
72.84639467401328,24.773633583706737,0.0,0.016611799356687922,1.0,0.0,2.969117358306926,8.887848098317502,22.887777771750606,117,1,1,0.0,0.0010916842453587768,0.024986226404692946,Bob
72.82244771699332,24.780764835938335,0.0,0.01649830386438965,1.0,0.0,2.9617115683396507,8.888445017475636,22.897478439739633,118,1,1,0.0,0.0010912961252950307,0.024987929500314365,Bob
72.79849812119983,24.78789319346356,0.0,0.016558936553381903,1.0,0.0,2.95429377021185,8.889041028275795,22.907176311647447,119,1,1,0.0,0.0010909084373752968,0.024989631914819732,Bob
72.7745458909254,24.795018666577104,0.0,0.016400797566103298,1.0,0.0,2.9468639661252394,8.889636124785484,22.916871389857764,120,1,1,0.0,0.0010905211805850362,0.02499133364338313,Bob
72.75059103046266,24.802141265573646,0.0,0.01597073241251271,1.0,0.0,2.939422158268067,8.890230301064063,22.926563676740656,121,1,1,0.0,0.0010901343539141202,0.02499303468121461,Bob
72.72663354410429,24.809261000747885,0.0,0.015345236701452915,1.0,0.0,2.9319683488151433,8.890823551174392,22.936253174652578,122,1,1,0.0,0.0010897479563590628,0.024994735023611714,Bob
72.7026734361429,24.81637788239452,0.0,0.014784894714276207,1.0,0.0,2.9245025399278726,8.891415869183533,22.94593988593644,123,1,1,0.0,0.0010893619869170017,0.0249964346658218,Bob
72.67871071087113,24.82349192080822,0.0,0.013855894745657339,1.0,0.0,2.9170247337542827,8.892007249154588,22.955623812921623,124,1,1,0.0,0.0010889764445890003,0.024998133603117978,Bob
72.65474537258162,24.830603126283698,0.0,0.012869038753219137,1.0,0.0,2.9095349324290436,8.892597685146328,22.965304957924012,125,1,1,0.0,0.0010885913283811767,0.024999831830825325,Bob
72.63077742556698,24.837711509115643,0.0,0.011937582894297655,1.0,0.0,2.9020331380735023,8.893187171225039,22.97498332324604,126,1,1,0.0,0.001088206637299373,0.025001529344198747,Bob
72.60680687411988,24.844817079598737,0.0,0.011216677062965145,1.0,0.0,2.894519352795702,8.893775701460637,22.984658911176698,127,1,1,0.0,0.0010878223703601646,0.025003226138676116,Bob
72.58283372253291,24.851919848027684,0.0,0.010866168597543633,1.0,0.0,2.886993578690425,8.894363269906236,22.99433172399164,128,1,1,0.0,0.0010874385265727926,0.025004922209463487,Bob
72.55885797509876,24.85901982469717,0.0,0.01065190402234251,1.0,0.0,2.8794558178391956,8.894949870626714,23.004001763953102,129,1,1,0.0,0.001087055104961457,0.025006617552047583,Bob
72.53487963611002,24.866117019901882,0.0,0.010207261119895797,1.0,0.0,2.8719060723103293,8.895535497691188,23.013669033310055,130,1,1,0.0,0.0010866721045443596,0.025008312161714397,Bob
72.51089870985936,24.87321144393652,0.0,0.009615326722905486,1.0,0.0,2.8643443441589476,8.896120145161062,23.02333353429816,131,1,1,0.0,0.0010862895243496655,0.025010006033916454,Bob
72.48691520063942,24.880303107095777,0.0,0.008987504707512724,1.0,0.0,2.85677063542701,8.896703807101224,23.032995269139846,132,1,1,0.0,0.0010859073634064927,0.02501169916406587,Bob
72.46292911274278,24.887392019674333,0.0,0.00864500397441268,1.0,0.0,2.8491849481433418,8.897286477573296,23.04265424004434,133,1,1,0.0,0.0010855256207470056,0.025013391547582753,Bob
72.4389404504621,24.894478191966886,0.0,0.00823421079867925,1.0,0.0,2.841587284323657,8.897868150642788,23.052310449207678,134,1,1,0.0,0.0010851442954041524,0.025015083179843245,Bob
72.41494921809006,24.90156163426814,0.0,0.007912373764605941,1.0,0.0,2.8339776459705783,8.89844882036841,23.061963898812735,135,1,1,0.0,0.001084763386421672,0.02501677405641045,Bob
72.39095541991924,24.908642356872768,0.0,0.007832701057254556,1.0,0.0,2.8263560350736823,8.899028480818783,23.071614591029313,136,1,1,0.0,0.0010843828928396102,0.025018464172700927,Bob
72.36695906024228,24.91572037007547,0.0,0.007738785502483251,1.0,0.0,2.8187224536095137,8.899607126057713,23.081262528014122,137,1,1,0.0,0.0010840028137025397,0.025020153524174304,Bob
72.34296014335187,24.922795684170943,0.0,0.007624997540353772,1.0,0.0,2.811076903541605,8.900184750142836,23.090907711910816,138,1,1,0.0,0.0010836231480646637,0.02502184210645142,Bob
72.31895867354058,24.92986830945387,0.0,0.007572217660070998,1.0,0.0,2.8034193868205266,8.900761347143831,23.100550144850082,139,1,1,0.0,0.0010832438949749277,0.025023529914971032,Bob
72.29495465510104,24.936938256218944,0.0,0.0076550907705333245,1.0,0.0,2.795749905383889,8.90133691112318,23.11018982894961,140,1,1,0.0,0.0010828650534861189,0.02502521694519988,Bob
72.27094809232598,24.944005534760866,0.0,0.0077785144142698695,1.0,0.0,2.788068461156372,8.90191143613621,23.119826766314123,141,1,1,0.0,0.0010824866226660334,0.025026903192891137,Bob
72.24693898950792,24.951070155374325,0.0,0.007938995228612453,1.0,0.0,2.780375056049774,8.902484916250993,23.1294609590355,142,1,1,0.0,0.0010821086015700189,0.025028588653450257,Bob
72.22292735093956,24.95813212835399,0.0,0.00808581391378779,1.0,0.0,2.772669691963008,8.903057345535048,23.1390924091927,143,1,1,0.0,0.001081730989265587,0.02503027332250385,Bob
72.19891318091354,24.965191463994582,0.0,0.00812419721384994,1.0,0.0,2.764952370782146,8.903628718041851,23.14872111885185,144,1,1,0.0,0.0010813537848239,0.02503195719570339,Bob
72.17489648372246,24.972248172590792,0.0,0.008176831991535332,1.0,0.0,2.7572230943804428,8.904199027836025,23.15834709006629,145,1,1,0.0,0.0010809769873158116,0.02503364026863375,Bob
